% normalize=-1
% resample=no
% samplerate=44100
% version=0.64
% yaafedefinition=MFCC blockSize=512 stepSize=512
-6.434418e-01,-7.785961e-02,-4.920396e-01,-1.996887e-01,4.953705e-01,3.869315e-01,4.167247e-01,3.967081e-01,3.214468e-01,1.246954e-01,-8.142231e-02,2.617522e-01,2.076840e-01
3.448458e-02,7.389160e-02,-2.750396e-01,-1.134506e-01,3.804633e-01,2.929224e-01,-5.554944e-01,-2.602470e-01,-1.136584e-01,-2.847164e-01,-3.437573e-01,-2.410157e-01,-2.254177e-01
-3.517095e-01,-2.078109e-01,5.860945e-02,-1.569858e-01,-1.593877e-01,-2.428324e-02,4.589455e-01,-1.745533e-01,-2.482958e-01,1.223246e-01,2.445690e-01,3.253330e-01,-1.226496e-02
-3.544814e-01,-2.462316e-02,1.606326e-01,4.745235e-02,-2.577574e-02,-1.523644e-03,3.785365e-01,2.507198e-01,3.750514e-01,-4.873546e-01,-3.238243e-01,3.167095e-01,2.292281e-01
1.101506e-01,-4.368348e-01,-7.539405e-02,3.712430e-01,1.025657e-01,6.058903e-02,9.298789e-02,-4.387497e-01,-3.721511e-01,6.296165e-02,-3.906882e-01,-1.282458e-01,1.652050e-01
-6.998872e-01,-2.700908e-01,-4.177113e-01,-1.627482e-01,2.552882e-01,1.434597e-01,1.437423e-02,-8.833550e-02,-1.639102e-01,9.201117e-02,5.916002e-04,5.162037e-01,1.741409e-01
-6.109713e-02,2.837519e-01,2.895929e-02,-3.473508e-01,-2.298573e-01,-1.733021e-01,-2.310804e-01,-4.681641e-01,-3.103572e-01,1.818883e-01,-6.140578e-02,4.535958e-01,2.151606e-01
-6.303321e-01,-4.373368e-01,4.606825e-01,2.982147e-01,-1.039849e-01,6.572994e-02,1.144272e-01,4.419375e-02,2.880450e-01,-1.395975e-01,-3.552895e-01,-1.333254e-01,-3.071599e-03
-6.092602e-01,3.046941e-01,3.318595e-03,-2.294199e-01,1.040438e-01,3.957812e-01,1.271113e-01,-1.888025e-01,-4.794361e-01,-5.878680e-02,2.465172e-01,-1.302466e-01,2.372167e-01
2.453629e-01,4.868475e-01,1.383494e-01,1.232598e-01,-2.704781e-01,-3.197621e-01,1.507034e-01,3.927256e-01,2.151579e-01,-3.334174e-01,-5.460832e-02,1.413678e-01,-2.770812e-01
-6.601700e-01,-4.601596e-01,-3.328597e-01,3.472469e-02,-1.898771e-01,6.234115e-02,4.967410e-01,2.713852e-01,4.612400e-02,-1.741500e-01,-1.434303e-01,5.697186e-02,-3.293574e-01
-3.155316e-01,-7.423658e-02,-5.343223e-02,-4.252942e-01,-9.613300e-02,8.008545e-02,-1.453815e-01,-4.919514e-01,-5.996333e-02,-4.133076e-03,-2.356382e-02,-1.470297e-01,1.792777e-01
-6.523430e-01,-4.100178e-01,-6.734980e-03,4.470577e-02,-3.557066e-01,-3.220529e-01,-2.014009e-01,-4.666325e-02,-1.268913e-01,-3.161169e-01,-2.014060e-01,2.370741e-01,-9.897084e-02
-4.057897e-01,-3.999515e-02,-2.396906e-01,-2.147081e-01,-2.606833e-01,-4.641223e-01,-1.414274e-01,4.438783e-01,4.855537e-01,8.196875e-02,-4.074729e-03,-1.174080e-02,1.727651e-01
-2.411322e-01,-1.563310e-01,-2.883622e-01,-3.006591e-01,-3.995114e-01,2.426038e-01,3.353221e-01,-2.431902e-01,6.407190e-02,1.936775e-01,5.939449e-01,-1.155387e-01,-3.950985e-01
-8.994246e-02,4.892724e-01,1.056756e-01,2.386432e-01,5.766101e-01,1.914811e-01,-1.489364e-01,3.512133e-01,1.243681e-01,-9.625231e-02,-5.743838e-01,-1.418009e-01,3.883062e-01
6.027311e-01,2.572796e-02,-3.838461e-01,-3.949777e-02,-3.188709e-02,1.914432e-01,1.118283e-02,-3.061720e-01,1.533562e-01,1.482150e-02,-1.470036e-01,2.641613e-01,2.233016e-01
-2.799848e-01,-9.661101e-02,-1.713630e-01,1.132939e-01,-2.122456e-01,-1.270145e-01,-4.334064e-01,-2.040146e-01,-1.160786e-01,-2.270996e-01,-7.830149e-02,2.306046e-01,2.169498e-01
-7.190329e-02,-2.792233e-01,-2.371322e-01,-1.697869e-02,7.265927e-02,-1.493323e-01,-3.620220e-01,4.164285e-02,-2.989181e-01,-1.500919e-01,-1.589257e-01,3.831775e-01,1.071946e-01
-1.664158e-02,2.693892e-01,-1.691251e-01,-2.378550e-01,-1.983036e-01,-3.560763e-01,-3.895768e-01,-3.863646e-01,-1.402251e-01,8.163705e-02,-1.091760e-01,-7.283260e-02,2.288863e-02
1.638443e-01,3.048990e-01,-1.199495e-01,2.510653e-01,-3.457949e-01,-2.530268e-01,-1.730527e-01,-3.143048e-02,-2.172622e-01,-6.162481e-01,-1.613973e-02,2.299337e-01,-5.335122e-02
-5.395013e-01,-4.872867e-01,-6.174799e-02,2.014986e-02,-2.651175e-01,-1.662816e-02,7.709719e-02,1.825476e-01,4.274468e-01,2.151278e-01,1.784373e-01,5.506392e-03,-4.256420e-01
1.166199e-01,3.353970e-01,2.745283e-01,3.079281e-01,3.473108e-01,2.275072e-01,-2.012776e-01,-9.281037e-02,-3.242193e-01,-8.873784e-02,-3.886871e-01,-3.345467e-01,-4.790415e-02
-2.860911e-01,4.363921e-01,1.895013e-01,1.124417e-01,2.007212e-02,4.951205e-01,-1.673511e-01,-3.653598e-02,3.615617e-01,-2.186370e-01,-3.850061e-01,-2.649222e-01,2.364481e-01
1.389936e-01,1.807201e-01,2.827553e-01,-2.027828e-02,1.952613e-01,4.037253e-01,2.398550e-01,-1.712147e-01,-1.904097e-01,-3.085862e-01,-1.700828e-01,1.500733e-01,1.338069e-01
7.325317e-02,-1.213721e-01,-4.925072e-01,-1.068281e-01,1.109301e-01,8.980889e-02,-7.672565e-02,-7.893572e-02,-1.999353e-01,-4.640270e-02,7.872769e-02,1.894387e-01,-7.145230e-02
3.100795e-01,2.625792e-01,3.000038e-02,-6.508965e-01,-2.124706e-01,4.371032e-02,-1.760201e-01,-9.977446e-02,-2.135895e-01,-1.385674e-01,5.481272e-01,1.381493e-01,-9.214861e-02
4.065061e-01,-7.129021e-02,2.284414e-01,3.804558e-01,4.780454e-02,4.554423e-02,-2.769026e-01,-1.612579e-01,5.450768e-02,1.346798e-01,1.397836e-01,-1.945112e-01,1.315163e-01
1.676842e-01,-2.070278e-01,-1.780746e-01,-2.051678e-01,-1.222452e-02,-3.102229e-01,-3.928564e-01,2.941404e-02,-3.600249e-01,-3.452848e-01,-1.406348e-01,1.642128e-01,1.482176e-01
-5.042923e-02,8.632443e-02,7.988460e-02,-6.011838e-03,2.051767e-01,5.230521e-01,2.174357e-01,1.675255e-01,7.973983e-02,-6.717802e-02,-2.307888e-01,-1.063474e-02,3.210836e-01
-1.662017e-01,-2.422794e-03,-1.160423e-02,5.563082e-01,1.763081e-01,2.837586e-01,4.895163e-02,-1.455532e-01,-3.110258e-01,-2.617095e-01,3.854616e-01,2.355283e-02,9.645146e-02
1.783208e-01,-1.706386e-01,-3.697966e-01,-1.632262e-01,-1.297986e-01,-1.608907e-01,2.198136e-01,-8.298605e-02,-6.572279e-02,6.295091e-02,-1.923648e-01,-1.220584e-01,-1.608912e-01
5.699369e-02,6.371516e-01,1.823539e-01,-2.836537e-01,-2.168499e-01,5.523935e-02,-3.153101e-02,3.190798e-01,2.262503e-01,-1.095680e-01,-3.866864e-01,-1.058220e-01,3.233526e-01
1.886725e-01,2.636778e-01,8.561099e-02,-2.899316e-02,3.135951e-01,3.757033e-01,3.346932e-01,-1.362750e-01,-5.111178e-01,-2.655837e-01,-2.718291e-01,1.758408e-01,1.571234e-01
-2.621414e-01,-1.524671e-01,-4.316011e-01,-3.658486e-01,-2.463469e-01,-2.696675e-01,2.450840e-02,1.737139e-01,3.515648e-02,-1.254630e-01,-8.839764e-02,1.338940e-01,2.533849e-01
1.619432e-01,6.526258e-02,-1.576049e-01,-4.188143e-01,2.031618e-01,8.162134e-02,-2.247196e-01,8.994756e-02,-4.108840e-02,-1.370659e-01,-2.143110e-01,3.511478e-02,1.906716e-01
-9.088931e-02,-3.392103e-01,-1.299244e-01,-9.594388e-03,-6.068693e-02,-8.626863e-02,1.478364e-01,9.551370e-02,1.750494e-01,7.099262e-01,3.725496e-01,7.729883e-02,3.277248e-02
2.090129e-01,-4.730616e-02,1.377519e-02,5.005895e-02,-1.316057e-01,-1.409310e-01,-4.620346e-01,2.427913e-02,2.696283e-01,3.994094e-01,3.561697e-01,9.769740e-02,4.461332e-02
2.150686e-01,1.020758e-01,-1.429310e-01,-4.896393e-02,2.215189e-01,1.263818e-01,-2.266262e-01,1.221409e-01,-5.342124e-02,-2.083944e-01,9.832290e-02,9.427488e-02,1.052320e-01
6.545683e-02,1.218029e-01,-5.360315e-02,2.424518e-01,1.604782e-03,6.469811e-02,1.994968e-01,-2.108917e-01,-4.172787e-01,-1.162864e-01,3.022921e-01,-4.582483e-02,2.933563e-01
6.655745e-02,4.840241e-02,5.242416e-01,1.654579e-02,-3.888492e-01,-2.740462e-01,7.982956e-02,4.297080e-02,-8.379679e-02,-4.901887e-02,7.842460e-02,3.233474e-01,1.653630e-01
8.278405e-03,-8.554058e-04,3.406246e-02,2.665151e-01,5.202676e-01,5.164731e-01,-1.986298e-01,1.247369e-02,3.328771e-01,3.662080e-01,3.383530e-01,2.674204e-01,5.914073e-01
4.026073e-02,2.440946e-01,2.174760e-01,4.782067e-02,2.376058e-01,2.923152e-01,-1.466609e-01,-1.017928e-01,-1.118355e-01,6.312392e-02,3.158532e-01,7.474197e-02,-1.831274e-01
2.481770e-03,2.871353e-01,3.314383e-01,3.701808e-01,3.292776e-01,-1.204573e-01,-4.035309e-01,-5.877271e-02,4.994495e-01,-3.011042e-01,-2.592604e-01,8.429155e-02,-1.826568e-01
-2.623150e-02,4.840309e-02,4.667390e-01,2.391275e-01,1.890223e-01,-1.927782e-02,-2.826497e-01,-5.683464e-01,-7.979999e-02,-4.563983e-01,-1.265289e-01,2.327699e-01,5.589821e-01
-2.629088e-01,-2.075388e-01,1.294297e-01,-2.000068e-01,-3.900543e-01,5.809529e-03,5.925962e-02,-1.646570e-01,1.823594e-01,1.703129e-01,5.831124e-02,2.484585e-01,1.756734e-01
9.777783e-02,-2.672801e-01,-1.362831e-01,5.220265e-02,3.441244e-01,-7.400339e-02,2.789832e-01,3.537413e-01,2.300223e-01,2.795965e-02,-1.323829e-01,-3.832226e-01,-3.845399e-02
-5.086377e-01,2.545174e-02,2.554104e-01,-2.666055e-01,-2.132077e-01,4.105111e-01,1.559798e-01,2.868803e-03,-2.927047e-01,-1.424137e-01,-6.507699e-02,1.845114e-01,-1.155106e-02
3.599586e-01,-1.613100e-01,-9.991548e-02,-3.039630e-01,-2.520388e-01,4.375942e-01,2.890937e-01,-1.855269e-01,5.730320e-02,2.104993e-01,-1.341053e-01,-4.658709e-01,1.412901e-01
2.403127e-01,2.927811e-02,-3.064382e-01,-3.668226e-01,-1.466694e-01,2.341320e-01,-2.026122e-01,1.003620e-01,3.495697e-01,3.186411e-01,9.971841e-02,5.284465e-01,1.219105e-01
3.021155e-01,1.699879e-01,-4.960676e-02,-1.932494e-01,-1.287694e-01,1.341046e-01,-1.522078e-01,2.130457e-01,-3.315196e-01,1.216785e-02,2.553703e-01,-2.041958e-01,7.202123e-02
-2.287681e-01,-6.199202e-01,-1.405987e-01,2.931873e-01,-1.580143e-01,9.377459e-02,2.166771e-01,3.952653e-01,-8.059524e-02,6.381823e-02,2.743512e-03,5.548730e-02,3.568543e-01
2.636186e-01,-8.441168e-02,1.440028e-01,-7.303818e-02,-1.547037e-01,-2.999715e-01,-4.377864e-01,-3.129611e-02,-4.903773e-02,-4.848489e-01,-2.847635e-02,-3.124380e-02,1.395163e-02
-4.451100e-02,-1.803964e-01,-8.689489e-02,-6.276568e-01,-7.233331e-01,-6.336834e-01,-1.186192e-01,-3.675492e-01,-1.828231e-01,-6.785591e-02,-3.392790e-01,-1.366222e-01,4.957426e-01
-1.304630e-01,-3.280336e-02,-3.320565e-01,-1.691993e-01,-2.036508e-01,1.746687e-01,1.576833e-01,4.872483e-02,1.600522e-01,1.238000e-01,-6.577881e-02,-3.420347e-02,-3.346019e-01
-4.508727e-01,-6.001250e-01,-2.327738e-01,-6.123698e-01,-2.016616e-01,-1.954404e-01,-4.088919e-01,-2.001694e-01,-2.154137e-01,-3.055545e-01,-8.252233e-02,1.687603e-01,5.402070e-03
-1.496189e-01,-9.646442e-02,-2.043105e-01,-1.111962e-01,-1.472657e-01,-1.591491e-01,-3.137800e-01,1.335143e-01,-7.993236e-02,3.514496e-01,1.700245e-01,-9.282702e-02,1.830773e-01
-7.335694e-02,5.176460e-01,2.230345e-01,6.820007e-02,3.244525e-01,-7.725834e-02,1.885229e-01,2.660439e-01,5.522800e-02,-2.727037e-01,-3.018949e-01,2.466154e-01,5.780609e-01
-5.607703e-02,3.696550e-01,2.405239e-01,2.770154e-01,1.626575e-01,4.191285e-01,1.732949e-01,-3.142377e-01,3.352226e-02,-1.727233e-01,2.312662e-01,-3.190447e-02,-3.461295e-01
2.881976e-01,2.972467e-01,6.858462e-02,1.014119e-01,-2.123017e-01,-1.446002e-01,2.038852e-01,4.550069e-02,-1.890739e-01,-1.017556e-01,-5.790773e-02,-1.669642e-01,4.338272e-01
4.770018e-01,5.523493e-01,1.197442e-01,1.750629e-02,2.131318e-01,-1.793178e-01,1.877566e-01,6.782806e-02,-1.791361e-02,-1.117840e-01,-1.530146e-02,3.133249e-01,-1.699121e-01
2.525783e-01,3.212203e-01,-7.768235e-02,5.973632e-02,9.012494e-02,-9.783716e-02,4.312914e-01,-1.787508e-03,2.843652e-01,9.171127e-02,3.875747e-02,-3.192612e-01,-6.386849e-01
-3.032773e-02,-8.880925e-02,-1.610362e-01,-3.158820e-01,-1.953567e-01,1.964516e-01,2.246144e-01,5.750491e-01,2.798621e-02,-2.693999e-01,-3.365249e-02,-3.760098e-01,9.527935e-03
-3.903632e-01,7.836834e-02,1.474695e-02,1.804329e-01,-6.579895e-03,4.921769e-02,1.419419e-01,-7.627522e-02,1.858826e-01,1.777451e-01,-1.239888e-01,1.023330e-02,4.993870e-03
2.254452e-01,5.334980e-01,3.854320e-01,-4.376281e-02,-5.335308e-01,-3.910746e-01,4.981720e-02,1.569672e-01,-2.584699e-01,1.110021e-01,-1.579165e-01,-2.803742e-02,-1.323462e-01
-4.490223e-01,3.035238e-01,3.912645e-01,1.740527e-01,6.732330e-02,2.962897e-02,-1.766941e-01,1.438421e-01,-1.918610e-01,-6.819376e-02,6.458622e-02,3.664363e-01,6.391846e-01
7.585774e-02,2.087872e-01,1.429208e-01,-1.838756e-01,-4.842721e-01,-2.995869e-01,2.571596e-01,5.847485e-01,2.884037e-01,7.724541e-02,2.500799e-01,6.726449e-02,3.211938e-01
-2.182921e-01,-2.061831e-01,1.327919e-01,-3.126218e-01,-2.669795e-01,-2.272431e-01,-9.618543e-02,5.199627e-01,2.945540e-01,7.925011e-02,-1.361048e-02,-1.413264e-01,-4.374881e-03
-4.495229e-02,-5.633514e-01,-2.427825e-01,-3.251445e-02,4.152313e-02,-3.293632e-02,-1.791553e-01,-2.563503e-01,-2.632743e-02,1.198903e-01,1.421819e-01,1.775708e-01,7.467558e-02
5.530370e-02,-6.862305e-02,-3.426890e-01,4.314670e-02,7.692489e-02,-6.236465e-02,-1.682722e-01,3.886425e-02,-2.565863e-01,-9.987499e-02,-1.825329e-01,-1.478193e-01,4.817486e-01
3.280846e-01,-1.522362e-01,2.926211e-01,1.956680e-01,2.130217e-02,7.383476e-02,2.167200e-02,1.619845e-01,3.398125e-03,-2.544516e-01,-6.985446e-01,-2.181432e-01,-1.545816e-01
-7.309382e-02,-2.221987e-01,-6.076724e-02,1.395373e-01,1.362215e-01,1.162672e-01,-1.266346e-01,-1.141437e-01,-1.993752e-01,-2.525764e-02,1.609034e-01,1.552350e-01,-1.545622e-01
-8.494896e-02,-3.283044e-02,9.557200e-02,7.872108e-02,-3.131498e-01,-8.284946e-02,-2.866300e-01,-5.604021e-01,-1.313403e-01,1.014795e-01,-1.768415e-01,3.108730e-01,5.483089e-01
-1.033606e+00,-6.933679e-01,-4.688332e-01,-5.728820e-01,-4.174205e-01,-3.233052e-02,3.567676e-01,2.364698e-01,7.662259e-01,-4.433366e-02,2.730444e-01,1.620054e-01,-2.216975e-01
4.913826e-01,7.309570e-01,-4.268296e-01,-1.301708e-01,1.229316e-01,9.748187e-02,-2.334540e-01,-5.201788e-01,4.725064e-03,-5.480015e-02,5.160244e-02,1.949789e-02,-1.560987e-01
-4.329407e-01,-1.024319e-01,5.525261e-02,1.532347e-01,1.325114e-01,3.276065e-01,-2.676898e-02,2.676548e-03,-1.262627e-01,-2.610910e-01,-1.909730e-01,-5.414083e-02,9.302996e-03
-3.819650e-01,-3.213736e-01,-5.413516e-01,-1.740644e-01,3.149512e-01,3.275337e-01,3.208025e-01,3.298496e-01,-7.548895e-03,-8.311499e-02,-1.939057e-02,-5.352469e-02,-1.000138e-01
-2.101220e-01,-1.784449e-01,-3.129576e-02,-7.862130e-02,-7.591669e-02,-4.946911e-01,2.112777e-01,-2.145130e-02,-3.140728e-01,2.505186e-01,4.735607e-02,1.367325e-02,-1.134479e-02
-8.671105e-02,-4.976277e-02,8.078975e-02,1.738172e-01,-4.476814e-02,-7.115547e-02,-3.654392e-02,3.090924e-01,3.348759e-01,6.984135e-02,-1.426998e-01,-3.533673e-01,-3.362208e-01
-1.497193e-01,9.099755e-02,-4.077034e-02,-3.932790e-02,1.920962e-01,2.776035e-01,9.192612e-02,-3.436116e-01,-1.581670e-01,8.205185e-02,1.526426e-01,-2.869719e-01,6.320701e-03
-2.427747e-02,-2.141533e-02,-1.806566e-01,9.059897e-02,-1.557859e-01,-1.932458e-01,-3.810164e-01,-3.499718e-01,-1.790561e-01,1.423719e-01,-2.897533e-01,2.309537e-01,4.062448e-01
7.084543e-02,-3.863141e-01,-2.932064e-01,-2.538563e-01,1.573065e-01,4.076554e-01,3.007716e-01,1.586089e-01,1.008071e-01,1.552070e-01,8.660141e-02,1.582826e-01,1.433725e-01
-4.348183e-01,3.782410e-01,6.230345e-01,-2.755585e-01,-5.659400e-01,-7.743898e-02,-1.139754e-01,-2.756464e-01,-3.092843e-01,-1.153581e-01,-1.188679e-01,3.277772e-02,3.062499e-01
1.071286e-01,1.981364e-01,-3.455145e-01,-4.549113e-01,2.437344e-01,-1.013935e-01,-5.351278e-01,6.241143e-01,2.985236e-01,9.339261e-02,-1.611217e-01,9.605744e-02,-1.458996e-01
-5.622621e-01,-1.726493e-01,-4.476836e-01,-5.131260e-02,1.192614e-01,-4.529068e-02,-5.951725e-03,-2.805108e-01,-3.085295e-02,5.134169e-01,1.266972e-01,2.122526e-04,-5.880597e-02
-5.240599e-01,-8.896875e-03,1.028840e-01,4.986968e-02,-2.460655e-02,1.974741e-01,1.670146e-01,-4.168673e-01,-4.236449e-01,-7.266833e-02,2.918262e-01,1.245783e-01,1.222680e-01
3.691969e-02,3.255063e-02,1.083826e-01,-2.085281e-01,-2.472344e-01,1.030506e-01,3.316079e-02,-2.187890e-01,8.758763e-02,-6.883050e-02,3.200319e-01,2.302174e-01,-2.436296e-01
-1.330364e-01,-8.616821e-02,2.840174e-01,-9.893839e-03,-2.983300e-01,-5.748991e-02,4.439162e-01,1.319952e-02,-2.298017e-01,4.596595e-02,-4.447855e-01,-4.763666e-01,-1.721832e-01
-4.441402e-01,-3.733562e-01,-8.143805e-01,2.727356e-03,1.889261e-01,-7.231915e-02,-1.576884e-01,1.868550e-01,5.412561e-02,-1.903025e-01,2.808397e-01,1.357337e-01,-4.358413e-01
6.342688e-02,1.286616e-02,-2.094016e-01,-4.003605e-02,-3.546874e-01,3.065442e-01,-2.177232e-01,-3.598527e-01,2.420760e-01,2.784830e-01,1.553803e-01,1.261670e-01,-2.173419e-01
1.124558e-01,1.263220e-01,-1.457110e-02,7.508359e-02,1.902260e-01,1.446773e-02,-3.219780e-01,2.678825e-01,-6.540305e-02,-1.723970e-01,-1.100810e-01,-2.047158e-01,1.284493e-01
1.665288e-01,7.886214e-02,-1.941265e-01,-1.642582e-01,8.813724e-03,2.159489e-01,2.074874e-01,-2.738206e-01,5.835568e-02,3.739942e-01,8.583098e-02,5.084019e-02,6.576002e-02
-4.823441e-01,1.170539e-01,-1.030590e-01,1.374229e-01,-2.680207e-01,-2.429816e-02,4.226979e-01,3.081589e-02,-1.085498e-01,5.507629e-01,2.041200e-01,9.503235e-02,9.771249e-02
-3.328881e-01,-2.492398e-01,-5.274058e-01,2.462107e-01,2.422878e-01,2.141079e-01,2.624432e-01,9.640129e-03,-1.498606e-01,-5.413710e-02,8.721696e-02,2.618247e-02,1.213395e-01
2.086932e-01,-3.233763e-01,-5.306154e-02,1.108954e-01,-5.232136e-02,-8.237025e-02,2.682995e-02,-1.403427e-01,2.007190e-02,-1.218790e-01,-9.565952e-02,-6.485766e-02,-7.790893e-02
1.528672e-01,-6.984870e-02,2.321694e-03,5.167193e-02,-9.316432e-02,-3.712285e-01,-4.143558e-03,-3.034108e-01,-7.834624e-02,-5.134723e-02,1.511549e-01,6.395880e-02,1.596133e-01
1.560588e-01,2.919974e-01,4.608715e-01,-2.665827e-01,-3.525302e-02,-9.162420e-02,2.222623e-01,4.423885e-01,1.595193e-01,-6.081035e-02,-1.311867e-01,4.505275e-02,1.061067e-01
-1.091699e-02,-5.779666e-01,-5.109991e-01,-5.721349e-01,-1.847989e-01,-1.893972e-01,-3.110417e-01,-4.214794e-01,1.938464e-01,1.832987e-01,-1.259693e-01,2.690636e-01,2.084511e-01
-6.403552e-01,-9.570474e-01,-5.441299e-01,-2.659329e-01,-4.216697e-02,-9.401404e-02,-2.523435e-01,-3.234916e-01,-3.917004e-01,-8.770874e-03,-2.226314e-01,2.753803e-01,3.537619e-01
-3.449755e-01,-7.423784e-01,-2.524001e-01,-3.318002e-01,-2.313181e-01,3.138863e-01,1.788663e-01,-1.911054e-01,3.192796e-01,-2.041014e-01,-9.302905e-02,2.115185e-01,3.684195e-01
-1.273177e-01,3.132520e-01,1.539936e-01,-7.732575e-02,6.879361e-02,1.116390e-01,2.302314e-01,3.104101e-01,1.731977e-01,-3.540304e-01,1.668310e-04,2.154766e-02,5.883635e-01
3.904661e-01,-2.960457e-01,-2.817076e-01,-2.153100e-01,1.099151e-01,-1.356986e-01,-4.218434e-01,-1.353509e-01,-1.319135e-01,-7.533359e-02,-1.996249e-03,-2.272435e-02,1.860000e-01
-3.588716e-01,-6.397610e-02,2.138704e-01,-1.384175e-02,-7.588328e-01,4.927430e-02,2.037627e-01,6.077161e-01,3.082073e-01,5.057494e-02,4.730569e-02,5.212424e-01,3.835602e-01
-1.109898e-01,-1.811818e-01,2.451063e-03,-6.377090e-02,2.720100e-01,-1.346861e-01,1.036540e-01,5.284594e-02,2.239674e-01,-2.527592e-01,-6.101427e-02,-2.405720e-01,-2.906134e-01
1.033042e-01,-2.815917e-01,-6.654713e-02,-4.960663e-01,-1.766179e-02,4.460688e-01,1.619672e-02,1.148058e-01,3.066823e-01,6.108240e-01,1.795841e-01,3.513533e-01,4.286534e-03
-7.221145e-01,-1.252194e-01,-9.578939e-02,-7.599189e-03,4.180948e-01,3.740121e-01,3.494037e-01,5.626710e-01,3.162578e-01,-7.478101e-01,-8.096558e-01,-1.604167e-01,1.299960e-01
2.601208e-01,-5.803069e-01,-2.991365e-01,1.854694e-01,-3.536406e-01,3.436892e-02,-2.827918e-01,-1.399230e-01,3.679427e-01,2.210184e-01,3.265660e-01,1.749906e-02,1.005897e-01
-3.570373e-01,-1.986584e-01,4.068736e-02,-5.410736e-02,6.678494e-01,1.101558e-01,-4.350861e-01,-1.099826e-01,-9.832781e-03,1.295413e-01,-8.827572e-02,1.144034e-01,4.138206e-01
-4.284972e-01,-3.175097e-01,-1.658253e-01,-1.261960e-01,-3.256512e-01,-2.334436e-01,-1.233619e-01,-4.673894e-02,-7.545080e-02,-1.955985e-01,3.827367e-01,4.625537e-01,2.254019e-01
-4.374450e-02,-2.177300e-01,-2.560967e-01,-3.620767e-01,-1.925800e-01,2.660059e-01,2.397668e-01,5.623342e-01,1.345829e-01,-1.700123e-01,-1.340951e-01,-1.633012e-01,-1.679805e-01
2.117127e-01,-2.699285e-01,-2.819699e-01,-1.161811e-01,-5.609864e-01,1.721182e-01,1.085511e-01,-5.714074e-02,1.004741e-01,-9.880065e-02,8.574106e-02,-2.476509e-01,1.287978e-01
-1.215014e-02,-6.082058e-01,-2.899556e-01,9.079371e-03,5.607969e-03,2.122286e-01,-1.100363e-01,3.030444e-01,2.647323e-01,3.783759e-03,-1.140523e-02,9.285628e-02,-1.835977e-01
-2.175594e-01,-1.978423e-01,1.562995e-01,5.205595e-02,3.532297e-01,2.377257e-01,-1.615120e-01,1.219780e-01,-2.009879e-01,4.489319e-02,-2.562475e-02,-1.027966e-01,-2.622810e-01
1.114260e-01,2.412139e-01,-2.267012e-01,-4.257843e-02,-3.212897e-01,-1.420428e-01,5.148588e-02,-6.067260e-01,-3.670606e-01,3.816985e-01,1.412188e-01,-1.475451e-01,1.656876e-01
-4.447090e-02,-2.086507e-01,-7.038842e-02,6.366498e-02,-1.723410e-01,1.690556e-01,2.432354e-01,3.167282e-01,1.247167e-01,2.117599e-01,-1.191066e-01,-2.669842e-01,-2.654282e-02
-3.402239e-01,-2.627156e-02,-2.490672e-01,6.888743e-02,7.625935e-01,2.018979e-01,6.456721e-01,3.564080e-01,-3.302412e-02,2.581381e-01,-8.206159e-02,-3.034706e-01,-2.051393e-01
-2.185367e-01,1.263229e-01,2.267819e-02,-4.845469e-02,-2.415280e-01,4.556997e-01,3.322273e-01,1.565871e-01,3.501007e-01,-4.827220e-01,6.290151e-02,6.851672e-01,2.491515e-01
3.690336e-01,-7.749458e-02,-3.750541e-01,-2.751406e-01,1.210737e-01,3.330934e-01,-2.675863e-03,2.013821e-01,-1.105952e-02,3.095605e-01,2.935488e-02,-3.983224e-01,-4.099419e-02
-1.572792e-01,-2.765319e-01,-2.626435e-01,-6.724117e-01,-3.585234e-01,-6.647367e-02,1.087310e-01,-5.453574e-01,-1.498006e-01,4.195376e-01,3.509119e-01,-1.073958e-01,-7.209042e-02
-6.076051e-01,-1.875613e-01,4.447120e-02,1.076011e-01,-7.130203e-02,4.028593e-01,8.862751e-02,-2.495157e-01,-1.683447e-01,-1.521420e-01,1.452819e-01,2.895488e-01,-6.838833e-02
-4.904376e-01,1.747608e-01,2.048950e-01,-2.541353e-01,-4.626727e-01,2.033050e-02,1.314139e-02,3.580813e-02,-1.107237e-03,-1.108159e-01,1.845309e-01,-2.778688e-01,2.904341e-01
-3.109344e-01,-3.781313e-01,1.033718e-01,-7.944383e-02,-7.566099e-02,-6.481835e-02,4.509140e-01,-1.590207e-01,-2.824383e-01,-1.869023e-01,1.750971e-01,-4.522354e-02,7.364673e-02
1.182153e-03,-4.000549e-01,-3.660826e-01,-2.971118e-02,-3.408501e-01,-4.796148e-01,-7.419738e-02,-2.023986e-01,4.134873e-01,3.218973e-01,1.806047e-02,-1.785754e-01,-9.663664e-02
-1.515098e-01,-1.630049e-01,-4.287172e-01,5.440115e-02,-2.155097e-01,-2.422494e-01,2.739830e-01,2.384351e-01,2.906804e-01,2.185060e-01,2.593423e-01,1.439730e-01,-3.975811e-01
-8.921729e-02,1.783944e-01,-2.634373e-01,2.536701e-02,8.814331e-02,-3.659806e-02,4.004767e-01,5.115821e-01,2.965740e-01,2.927606e-01,3.834117e-01,-9.986741e-02,-6.517300e-02
